t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7257,11.7913,-7.9344,8.5085,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9302,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4259,-12.1495,18.0910,-12.8012,-1.3756,-0.2346,-1.3174,-0.4922,-1.3851,-0.6243,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1200,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7504,11.7533,-7.9972,8.5288,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.7078,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4125,-12.1744,18.0400,-12.8927,-1.4875,-0.2539,-1.4293,-0.5115,-1.5104,-0.6685,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1300,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7741,11.7122,-8.0618,8.5508,0.3600,0.3600,0.0168,6.0000,0.0000,1.5733,10.4860,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.3978,-12.2014,17.9862,-12.9883,-1.5972,-0.2730,-1.5390,-0.5306,-1.6348,-0.7146,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1400,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7967,11.6683,-8.1284,8.5745,0.3600,0.3600,0.0162,6.0000,0.0000,1.5728,11.2647,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4936,-12.0174,18.3817,-12.2306,17.9295,-13.0880,-1.7048,-0.2918,-1.6466,-0.5494,-1.7585,-0.7625,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1500,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8182,11.6215,-8.1967,8.5999,0.3600,0.3600,0.0156,6.0000,0.0000,1.5723,12.0442,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.3642,-12.2620,17.8697,-13.1920,-1.8102,-0.3102,-1.7520,-0.5678,-1.8814,-0.8124,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1600,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8387,11.5718,-8.2669,8.6271,0.3600,0.3600,0.0149,6.0000,0.0000,1.5718,12.8246,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3453,-12.2957,17.8068,-13.3005,-1.9135,-0.3284,-1.8553,-0.5860,-2.0036,-0.8642,1,0.1600,1,0,0.3333,0.3333,0.3333,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1700,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8582,11.5194,-8.3388,8.6559,0.3600,0.3600,0.0141,6.0000,0.0000,1.5713,13.6063,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3249,-12.3317,17.7405,-13.4138,-2.0147,-0.3462,-1.9565,-0.6038,-2.1252,-0.9180,1,0.1700,1,0,0.3333,0.3333,0.3333,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1800,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8766,11.4642,-8.4124,8.6864,0.3600,0.3600,0.0133,6.0000,0.0000,1.5708,14.3895,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3031,-12.3699,17.6707,-13.5320,-2.1137,-0.3638,-2.0555,-0.6214,-2.2461,-0.9739,1,0.1800,1,0,0.3333,0.3333,0.3333,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1900,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8940,11.4063,-8.4877,8.7186,0.3600,0.3600,0.0124,6.0000,0.0000,1.5703,15.1746,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.2797,-12.4106,17.5973,-13.6554,-2.2107,-0.3810,-2.1525,-0.6386,-2.3664,-1.0317,1,0.1900,1,0,0.3333,0.3333,0.3333,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2000,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9104,11.3458,-8.5646,8.7524,0.3600,0.3600,0.0116,6.0000,0.0000,1.5694,15.9637,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.2547,-12.4536,17.5201,-13.7842,-2.3058,-0.3979,-2.2476,-0.6555,-2.4865,-1.0917,1,0.2000,1,0,0.3333,0.3333,0.3333,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2100,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9257,11.2826,-8.6431,8.7879,0.3600,0.3600,0.0109,6.0000,0.0000,1.5690,16.7556,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.2281,-12.4991,17.4389,-13.9187,-2.3987,-0.4147,-2.3405,-0.6723,-2.6060,-1.1539,1,0.2100,1,0,0.3333,0.3333,0.3333,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2200,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9401,11.2169,-8.7232,8.8250,0.3600,0.3600,0.0104,6.0000,0.0000,1.5689,17.5491,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.1999,-12.5471,17.3536,-14.0593,-2.4893,-0.4311,-2.4311,-0.6887,-2.7248,-1.2184,1,0.2200,1,0,0.3333,0.3333,0.3333,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2300,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9534,11.1487,-8.8047,8.8637,0.3600,0.3600,0.0098,6.0000,0.0000,1.5689,18.3465,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.1700,-12.5977,17.2638,-14.2061,-2.5778,-0.4472,-2.5196,-0.7048,-2.8432,-1.2850,1,0.2300,1,0,0.3333,0.3333,0.3333,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2400,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9658,11.0780,-8.8878,8.9041,0.3600,0.3600,0.0092,6.0000,0.0000,1.5688,19.1480,0.1632,21.0996,-11.2968,18.4354,-11.7598,18.4936,-12.0174,18.1384,-12.6508,17.1694,-14.3596,-2.6642,-0.4630,-2.6060,-0.7206,-2.9612,-1.3540,1,0.2400,1,0,0.3333,0.3333,0.3333,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2500,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9771,11.0048,-8.9722,8.9460,0.3600,0.3600,0.0084,6.0000,0.0000,1.5687,19.9544,0.1631,21.1839,-11.2813,18.4354,-11.7598,18.4936,-12.0174,18.1049,-12.7067,17.0702,-14.5202,-2.7485,-0.4785,-2.6903,-0.7361,-3.0789,-1.4254,1,0.2500,1,0,0.3333,0.3333,0.3333,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2600,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9874,10.9293,-9.0581,8.9895,0.3600,0.3600,0.0076,6.0000,0.0000,1.5686,20.7661,0.1629,21.2661,-11.2661,18.4354,-11.7598,18.4936,-12.0174,18.0697,-12.7653,16.9658,-14.6881,-2.8307,-0.4937,-2.7725,-0.7514,-3.1964,-1.4992,1,0.2600,1,0,0.3333,0.3333,0.3333,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2700,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9968,10.8514,-9.1454,9.0345,0.3600,0.3600,0.0068,6.0000,0.0000,1.5684,21.5839,0.1627,21.3462,-11.2512,18.4354,-11.7598,18.4936,-12.0174,18.0325,-12.8267,16.8560,-14.8639,-2.9108,-0.5087,-2.8526,-0.7663,-3.3136,-1.5755,1,0.2700,1,0,0.3333,0.3333,0.3333,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2800,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0051,12.2455,-7.7596,7.4595,0.3600,0.3600,0.0059,6.0000,2.0717,2.9327,20.3740,0.1625,21.4242,-11.2365,21.0132,-11.3126,21.2937,-11.7185,18.1500,-10.1318,17.2538,-5.9401,-0.4110,-0.0761,-0.1305,-0.4820,-3.2742,1.1047,2,0.0500,2,0,0.3649,0.3512,0.2839,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.2900,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0125,12.2003,-7.8121,7.5017,0.3600,0.3600,0.0049,6.0000,2.0717,2.9327,21.0108,0.1622,21.5001,-11.2222,21.0132,-11.3126,21.2937,-11.7185,18.1309,-10.0643,17.1863,-5.8545,-0.4869,-0.0904,-0.2064,-0.4963,-3.3692,1.1579,2,0.0600,2,0,0.3649,0.3512,0.2839,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3000,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0188,12.1526,-7.8663,7.5458,0.3600,0.3600,0.0039,6.0000,2.0717,2.9327,21.6433,0.1620,21.5740,-11.2082,21.0132,-11.3126,21.2937,-11.7185,18.1105,-9.9977,17.1158,-5.7674,-0.5608,-0.1044,-0.2803,-0.5103,-3.4635,1.2105,2,0.0700,2,0,0.3649,0.3512,0.2839,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3100,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0242,12.1023,-7.9219,7.5918,0.3600,0.3600,0.0028,6.0000,2.0717,2.9327,22.2718,0.1618,21.6457,-11.1945,21.0132,-11.3126,21.2937,-11.7185,18.0886,-9.9317,17.0423,-5.6790,-0.6325,-0.1182,-0.3521,-0.5241,-3.5571,1.2627,2,0.0800,2,0,0.3649,0.3512,0.2839,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3200,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0286,12.0495,-7.9791,7.6397,0.3600,0.3600,0.0016,6.0000,2.0717,2.9327,22.8963,0.1616,21.7154,-11.1810,21.0132,-11.3126,21.2937,-11.7185,18.0654,-9.8665,16.9657,-5.5889,-0.7022,-0.1316,-0.4217,-0.5375,-3.6500,1.3145,2,0.0900,2,0,0.3649,0.3512,0.2839,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3300,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0321,11.9942,-8.0378,7.6895,0.3600,0.3600,0.0004,6.0000,2.0717,2.9326,23.5170,0.1613,21.7830,-11.1679,21.0132,-11.3126,21.2937,-11.7185,18.0408,-9.8020,16.8858,-5.4973,-0.7699,-0.1447,-0.4894,-0.5506,-3.7422,1.3659,2,0.1000,2,0,0.3649,0.3512,0.2839,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3400,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0345,11.9366,-8.0980,7.7410,0.3600,0.3600,0.0009,6.0000,2.0717,2.9326,24.1341,0.1610,21.8486,-11.1551,21.0132,-11.3126,21.2937,-11.7185,18.0148,-9.7381,16.8026,-5.4039,-0.8354,-0.1575,-0.5549,-0.5634,-3.8338,1.4170,2,0.1100,2,0,0.3649,0.3512,0.2839,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3500,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0360,11.8765,-8.1595,7.7944,0.3600,0.3600,0.0022,6.0000,2.0717,2.9325,24.7476,0.1608,21.9121,-11.1426,21.0132,-11.3126,21.2937,-11.7185,17.9874,-9.6747,16.7158,-5.3086,-0.8989,-0.1701,-0.6184,-0.5759,-3.9247,1.4679,2,0.1200,2,0,0.3649,0.3512,0.2839,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3600,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0365,11.8141,-8.2224,7.8495,0.3600,0.3600,0.0036,6.0000,2.0717,2.9325,25.3579,0.1605,21.9734,-11.1304,21.0132,-11.3126,21.2937,-11.7185,17.9584,-9.6119,16.6254,-5.2113,-0.9603,-0.1823,-0.6798,-0.5882,-4.0150,1.5184,2,0.1300,2,0,0.3649,0.3512,0.2839,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3700,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0361,11.7494,-8.2867,7.9063,0.3600,0.3600,0.0051,6.0000,2.0717,2.9324,25.9651,0.1602,22.0328,-11.1185,21.0132,-11.3126,21.2937,-11.7185,17.9280,-9.5496,16.5312,-5.1119,-1.0196,-0.1942,-0.7391,-0.6001,-4.1047,1.5688,2,0.1400,2,0,0.3649,0.3512,0.2839,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3800,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0347,11.6824,-8.3523,7.9649,0.3600,0.3600,0.0066,6.0000,2.0717,2.9323,26.5693,0.1599,22.0900,-11.1068,21.0132,-11.3126,21.2937,-11.7185,17.8961,-9.4878,16.4330,-5.0103,-1.0768,-0.2058,-0.7963,-0.6117,-4.1939,1.6190,2,0.1500,2,0,0.3649,0.3512,0.2839,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3900,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0323,11.6131,-8.4192,8.0251,0.3600,0.3600,0.0082,6.0000,2.0717,2.9322,27.1709,0.1596,22.1452,-11.0955,21.0132,-11.3126,21.2937,-11.7185,17.8626,-9.4264,16.3307,-4.9063,-1.1320,-0.2171,-0.8515,-0.6230,-4.2826,1.6691,2,0.1600,2,0,0.3649,0.3512,0.2839,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4000,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0290,11.5417,-8.4873,8.0869,0.3600,0.3600,0.0098,6.0000,2.0717,2.9321,27.7699,0.1593,22.1983,-11.0846,21.0132,-11.3126,21.2937,-11.7185,17.8276,-9.3654,16.2241,-4.7997,-1.1851,-0.2281,-0.9046,-0.6340,-4.3707,1.7191,2,0.1700,2,0,0.3649,0.3512,0.2839,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4100,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0247,11.4681,-8.5566,8.1504,0.3600,0.3600,0.0115,6.0000,2.0717,2.9320,28.3667,0.1590,22.2493,-11.0739,21.0132,-11.3126,21.2937,-11.7185,17.7910,-9.3048,16.1129,-4.6904,-1.2361,-0.2388,-0.9556,-0.6447,-4.4583,1.7691,2,0.1800,2,0,0.3649,0.3512,0.2839,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4200,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0195,11.3923,-8.6272,8.2154,0.3600,0.3600,0.0132,6.0000,2.0717,2.9319,28.9614,0.1587,22.2983,-11.0635,21.0132,-11.3126,21.2937,-11.7185,17.7528,-9.2445,15.9971,-4.5782,-1.2851,-0.2491,-1.0046,-0.6550,-4.5455,1.8190,2,0.1900,2,0,0.3649,0.3512,0.2839,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4300,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0133,11.3144,-8.6988,8.2819,0.3600,0.3600,0.0150,6.0000,2.0717,2.9318,29.5542,0.1584,22.3451,-11.0534,21.0132,-11.3126,21.2937,-11.7185,17.7129,-9.1845,15.8763,-4.4629,-1.3320,-0.2592,-1.0515,-0.6651,-4.6322,1.8689,2,0.2000,2,0,0.3649,0.3512,0.2839,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4400,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0061,11.2345,-8.7716,8.3500,0.3600,0.3600,0.0168,6.0000,2.0717,2.9316,30.1456,0.1580,22.3900,-11.0437,21.0132,-11.3126,21.2937,-11.7185,17.6714,-9.1247,15.7503,-4.3443,-1.3768,-0.2689,-1.0963,-0.6748,-4.7186,1.9190,2,0.2100,2,0,0.3649,0.3512,0.2839,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4500,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9980,11.1525,-8.8455,8.4195,0.3600,0.3600,0.0187,6.0000,2.0717,2.9315,30.7355,0.1577,22.4327,-11.0343,21.0132,-11.3126,21.2937,-11.7185,17.6281,-9.0652,15.6188,-4.2223,-1.4195,-0.2784,-1.1390,-0.6843,-4.8046,1.9691,2,0.2200,2,0,0.3649,0.3512,0.2839,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4600,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9890,11.0685,-8.9205,8.4905,0.3600,0.3600,0.0206,6.0000,2.0717,2.9314,31.3244,0.1574,22.4734,-11.0252,21.0132,-11.3126,21.2937,-11.7185,17.5831,-9.0058,15.4816,-4.0965,-1.4602,-0.2875,-1.1797,-0.6934,-4.8902,2.0193,2,0.2300,2,0,0.3649,0.3512,0.2839,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4700,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9790,10.9826,-8.9964,8.5629,0.3600,0.3600,0.0226,6.0000,2.0717,2.9312,31.9125,0.1570,22.5119,-11.0164,21.0132,-11.3126,21.2937,-11.7185,17.5364,-8.9466,15.3384,-3.9667,-1.4987,-0.2963,-1.2182,-0.7022,-4.9756,2.0698,2,0.2400,2,0,0.3649,0.3512,0.2839,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4800,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9681,10.8947,-9.0734,8.6367,0.3600,0.3600,0.0246,6.0000,2.0717,2.9310,32.5000,0.1566,22.5484,-11.0079,21.0132,-11.3126,21.2937,-11.7185,17.4878,-8.8875,15.1889,-3.8326,-1.5352,-0.3047,-1.2548,-0.7106,-5.0606,2.1204,2,0.2500,2,0,0.3649,0.3512,0.2839,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4900,IMM-UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9562,10.8048,-9.1514,8.7118,0.3600,0.3600,0.0267,6.0000,2.0717,2.9308,33.0874,0.1563,22.5829,-10.9998,21.0132,-11.3126,21.2937,-11.7185,17.4374,-8.8285,15.0326,-3.6940,-1.5697,-0.3129,-1.2892,-0.7188,-5.1455,2.1713,2,0.2600,2,0,0.3649,0.3512,0.2839,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.2956,0.0416,0.2300,0.0000
